prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","223","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall transfer qualified environmental data with minimal latency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","17.0","17.0","0.375","0.4507","0.4094","83.0","66.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","224","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall optimize data transfer bandwidth usage for qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","33.0","15.0","14.0","0.4875","0.5384","0.5116","83.0","65.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","225","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall prioritize the transfer of time-critical qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","17.0","17.0","0.545","0.6026","0.5724","83.0","66.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","226","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall prioritize data transfer tasks to minimize latency for time-critical data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6416","0.6799","0.6602","83.0","51.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","227","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall optimize the scheduling of data transfer operations to reduce network bandwidth usage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5488","0.5825","0.5651","83.0","51.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","228","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall ensure data transfer tasks are executed in a manner that maximizes throughput.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7312","0.7417","0.7364","83.0","51.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","229","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall communicate with environmental sensor stations using the NTCIP ESS 1204 standard for data collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","15.0","9.0","0.8132","0.8226","0.8179","83.0","61.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","230","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall communicate with an individual ESS through its native interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","6.0","0.6358","0.6082","0.6217","83.0","55.2"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","231","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The Collector Services shall communicate with RWIS databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","6.0","0.6855","0.659","0.672","83.0","55.2"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","232","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall store environmental metadata in a format compliant with industry standards.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","11.0","13.0","0.6709","0.6804","0.6756","83.0","61.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","233","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache shall expose metadata through interfaces that adhere to industry standards.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.6907","0.6732","0.6818","83.0","60.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","234","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall use industry-standard metadata schemas for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.6263","0.6103","0.6182","83.0","56.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","235","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall expose metadata in a format compliant with national ITS standards.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6605","0.6334","0.6467","83.0","61.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","236","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall ensure metadata interfaces are non-proprietary and broadly supported within the information technology industry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","7.0","0.5519","0.5308","0.5412","83.0","55.2"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","237","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall accept environmental data in industry-standard formats to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","11.0","0.7214","0.7259","0.7236","83.0","59.7"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","238","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall provide environmental data in industry-standard formats to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","11.0","0.7267","0.7301","0.7284","83.0","59.7"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","239","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog subsystem shall detect an unexpected shutdown of the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","43.0","25.0","0.6567","0.6585","0.6576","83.0","71.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","240","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog subsystem shall initiate an automatic recovery sequence upon detection of an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","11.0","0.7064","0.7097","0.708","83.0","57.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","241","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog subsystem shall restore the Clarus system to a functional state after an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","18.0","0.782","0.798","0.7899","83.0","72.8"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","242","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall provide environmental metadata in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.7827","0.8059","0.7941","83.0","74.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","243","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall support the retrieval of environmental metadata via a polling mechanism.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","32.0","31.0","17.0","0.7521","0.7701","0.761","83.0","65.6"
