prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","509","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","Clarus","If automatic recovery cannot be completed successfully, the Clarus system shall generate a notification indicating that manual intervention is required.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","20.0","19.0","11.0","0.6364","0.7126","0.6724","83.0","25.2"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","510","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall accept polling requests for environmental metadata from external requesting entities.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","26.0","12.0","11.0","0.7321","0.7603","0.7459","83.0","27.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","511","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall validate each received polling request prior to generating a response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","28.0","13.0","13.0","0.7321","0.7316","0.7319","83.0","28.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","512","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall retrieve the current environmental metadata upon receipt of a valid polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","12.0","0.7068","0.7386","0.7223","83.0","27.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","513","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall format the retrieved environmental metadata into the defined dissemination structure prior to transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","13.0","12.0","9.0","0.6761","0.6671","0.6716","83.0","22.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","514","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall transmit the formatted environmental metadata to the entity that issued the polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","12.0","0.7335","0.7644","0.7486","83.0","27.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","515","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall return an error indication in response to a polling request that fails validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","27.0","25.0","14.0","0.6555","0.685","0.6699","83.0","27.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","516","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall indicate the absence of environmental metadata when none is available at the time a valid polling request is received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","24.0","21.0","9.0","0.4607","0.5312","0.4934","83.0","26.1"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","517","The Clarus system shall disseminate environmental metadata in response to polling.","","","CLARUS","The Clarus system shall disseminate environmental metadata only in response to a received polling request, and shall not disseminate such metadata absent a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","48.0","42.0","11.0","0.5374","0.5932","0.564","83.0","35.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","518","The Clarus system shall disseminate data using standard Internet protocols.","","","Clarus","The Clarus system shall support dissemination of data using the Hypertext Transfer Protocol (HTTP).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.7349","0.7406","0.7378","100.0","34.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","519","The Clarus system shall disseminate data using standard Internet protocols.","","","Clarus","The Clarus system shall support dissemination of data using the Secure Hypertext Transfer Protocol (HTTPS).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","30.0","30.0","15.0","0.7805","0.7812","0.7809","100.0","33.5"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","520","The Clarus system shall disseminate data using standard Internet protocols.","","","Clarus","The Clarus system shall support dissemination of data using the File Transfer Protocol (FTP).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","32.0","32.0","17.0","0.7035","0.7199","0.7116","100.0","34.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","521","The Clarus system shall disseminate data using standard Internet protocols.","","","Clarus","The Clarus system shall support dissemination of data using standard Simple Object Access Protocol (SOAP) based web services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","34.0","33.0","16.0","0.7627","0.7766","0.7696","100.0","34.9"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","522","The Clarus system shall disseminate data using standard Internet protocols.","","","Clarus","The Clarus system shall utilize Transmission Control Protocol/Internet Protocol (TCP/IP) as the underlying network transport for all data dissemination methods.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","25.0","16.0","9.0","0.7754","0.7854","0.7804","100.0","30.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","523","The Clarus system shall disseminate data using standard Internet protocols.","","","Clarus","The Clarus system shall ensure that all supported dissemination protocols conform to published, standard Internet protocol specifications (e.g., IETF RFCs).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","33.0","24.0","11.0","0.8142","0.8262","0.8202","100.0","34.4"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","524","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","DM","The DM shall receive requests for sensor equipment metadata from external systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","35.0","25.0","0.7983","0.8102","0.8042","100.0","35.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","525","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","DM","The DM shall validate the syntax of incoming sensor equipment metadata requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","29.0","0.8518","0.8595","0.8557","100.0","38.0"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","526","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","DM","The DM shall validate that the requested sensor equipment identifier exists in the metadata repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","35.0","19.0","0.8281","0.8397","0.8338","100.0","35.8"
"panacea_run1","claude-sonnet-5","clarus","results/experiment/panacea_run1/claude_panacea_run1_clarus.json","527","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","DM","The DM shall retrieve sensor equipment metadata from the metadata repository upon receipt of a valid request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","44.0","45.0","44.0","24.0","0.8388","0.8535","0.8461","100.0","39.8"
