prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","237","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","CLARUS","The Clarus system shall retrieve the requested environmental metadata from the available metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","11.0","13.0","0.7207","0.7411","0.7307","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","238","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","CLARUS","The Clarus system shall format the retrieved environmental metadata into a response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.6811","0.6995","0.6902","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","239","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","CLARUS","The Clarus system shall transmit the formatted response to the query originator.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","11.0","0.6645","0.6672","0.6658","83.0","22.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","240","The Clarus system shall respond to a request for information within five minutes.","","","CLARUS","The Clarus system shall receive a request for information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","20.0","0.5238","0.4783","0.5","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","241","The Clarus system shall respond to a request for information within five minutes.","","","CLARUS","The Clarus system shall process the request for information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","20.0","0.5377","0.4963","0.5162","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","242","The Clarus system shall respond to a request for information within five minutes.","","","CLARUS","The Clarus system shall generate a response to the request for information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","20.0","0.5835","0.5346","0.5579","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","243","The Clarus system shall respond to a request for information within five minutes.","","","CLARUS","The Clarus system shall transmit the response to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.566","0.5196","0.5418","83.0","16.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","244","The Clarus system shall respond to a request for information within five minutes.","","","CLARUS","The Clarus system shall complete the response to a request for information within five minutes of receiving the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","53.0","25.0","0.9247","0.9409","0.9327","83.0","40.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","245","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","CLARUS","The Clarus system shall store data in a dynamic library.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.3267","0.327","0.3269","83.0","16.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","246","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","CLARUS","The Clarus system shall retain all data in the dynamic library for a minimum of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","15.0","0.8192","0.8323","0.8257","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","247","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","CLARUS","The Clarus system shall remove data from the dynamic library after the seven-day retention period has elapsed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.5963","0.6797","0.6353","83.0","20.2"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","248","The Clarus system shall allow service providers to select specific desired data sets.","","","Clarus","The Clarus system shall provide a user interface for service providers to view available data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","12.0","11.0","9.0","0.7294","0.7411","0.7352","100.0","25.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","249","The Clarus system shall allow service providers to select specific desired data sets.","","","Clarus","The Clarus system shall allow service providers to select one or more data sets from the available options.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","8.0","0.6937","0.7224","0.7077","100.0","24.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","250","The Clarus system shall allow service providers to select specific desired data sets.","","","Clarus","The Clarus system shall confirm the selection of data sets to the service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.7716","0.776","0.7737","100.0","25.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","251","The Clarus system shall allow service providers to select specific desired data sets.","","","Clarus","The Clarus system shall retain the service provider's selected data sets for subsequent use.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","10.0","0.7257","0.7278","0.7268","100.0","25.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","252","The Clarus system shall respond to queries for environmental data from the available data.","","","CLARUS","The Clarus system shall receive queries for environmental data from external or internal requesters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","20.0","0.8705","0.867","0.8688","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","253","The Clarus system shall respond to queries for environmental data from the available data.","","","CLARUS","The Clarus system shall validate the format and content of incoming environmental data queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","19.0","19.0","19.0","14.0","0.8688","0.8616","0.8652","83.0","25.2"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","254","The Clarus system shall respond to queries for environmental data from the available data.","","","CLARUS","The Clarus system shall identify the requested environmental data from the available data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","40.0","22.0","0.8778","0.8683","0.873","83.0","34.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","255","The Clarus system shall respond to queries for environmental data from the available data.","","","CLARUS","The Clarus system shall retrieve the requested environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","43.0","42.0","21.0","0.8776","0.8648","0.8711","83.0","35.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","256","The Clarus system shall respond to queries for environmental data from the available data.","","","CLARUS","The Clarus system shall format the retrieved environmental data into a response compatible with the requester's expected output format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","13.0","0.8361","0.8453","0.8407","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","257","The Clarus system shall respond to queries for environmental data from the available data.","","","CLARUS","The Clarus system shall transmit the formatted environmental data response to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","21.0","13.0","0.8478","0.8447","0.8462","83.0","26.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","258","The Clarus system shall respond to queries for environmental data from the available data.","","","CLARUS","The Clarus system shall handle errors or missing data in environmental data queries by returning an appropriate error message or status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","23.0","23.0","23.0","13.0","0.6893","0.7246","0.7066","83.0","27.0"
