prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","447","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall support acquisition of environmental data from multiple distinct environmental data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","37.0","38.0","29.0","0.7404","0.7145","0.7272","100.0","72.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","448","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall forward acquired environmental data to the appropriate subsystem for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","17.0","0.7134","0.7156","0.7145","100.0","65.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","449","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall receive quality-checked environmental data from Quality Checking Services for sources across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","59.0","58.0","21.0","0.9054","0.9115","0.9084","100.0","81.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","450","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall store qualified environmental data received from Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.7546","0.7347","0.7445","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","451","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate qualified environmental data to authorized external systems and users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.7487","0.7488","0.7487","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","452","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide access to qualified environmental data covering the North America region upon authorized request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","43.0","16.0","0.8576","0.8787","0.868","100.0","74.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","453","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","QChS shall apply quality checking algorithms to environmental data received from Collector Services prior to dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","38.0","14.0","0.7039","0.6803","0.6919","100.0","72.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","454","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","QChS shall evaluate each environmental data record against defined quality control criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.6957","0.6761","0.6858","100.0","69.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","455","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","QChS shall assign a quality flag to each environmental data record indicating pass or fail status of the quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.6481","0.6592","0.6536","100.0","68.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","456","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","QChS shall forward environmental data records that pass quality checks to Qualified Environmental Data Services for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","12.0","0.6994","0.6775","0.6883","100.0","67.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","457","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","QChS shall be capable of processing environmental data originating from collection points located across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","69.0","67.0","22.0","0.9424","0.969","0.9555","100.0","85.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","458","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","Collector Services shall provide a Clarus standard interface through which data can be submitted to the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","43.0","38.0","18.0","0.7985","0.84","0.8187","83.0","68.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","459","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","Collector Services shall accept incoming data that conforms to the Clarus standard interface format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","40.0","20.0","0.7739","0.8143","0.7936","83.0","69.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","460","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","Collector Services shall reject data submissions that do not conform to the Clarus standard interface format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","43.0","38.0","18.0","0.4123","0.4634","0.4364","83.0","68.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","461","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","Collector Services shall validate that data received through the Clarus standard interface meets the defined interface schema before further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","38.0","30.0","14.0","0.7072","0.7636","0.7343","83.0","65.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","462","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","Collector Services shall support communication with environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","32.0","17.0","0.6719","0.714","0.6923","83.0","66.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","463","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","Collector Services shall establish a connection to an environmental sensor station using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","18.0","0.64","0.6777","0.6583","83.0","66.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","464","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","Collector Services shall request environmental sensor data from an environmental sensor station using NTCIP ESS 1204-compliant message formats.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","42.0","29.0","16.0","0.607","0.6545","0.6299","83.0","68.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","465","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","Collector Services shall receive environmental sensor data from an environmental sensor station in accordance with NTCIP ESS 1204 message structures.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","42.0","29.0","16.0","0.6271","0.6817","0.6533","83.0","68.7"
