prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","250","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall preprocess acquired data to ensure it conforms to a specified format before forwarding.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","12.0","0.5828","0.5729","0.5778","100.0","60.4"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","251","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall assign a unique identifier and timestamp to each acquired data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","12.0","0.5698","0.5809","0.5753","100.0","60.4"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","252","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall validate that acquired data includes geographic location metadata indicating its source within North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","12.0","0.8243","0.8349","0.8296","100.0","67.2"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","253","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall handle data acquisition concurrently from multiple sources without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","14.0","0.4879","0.4798","0.4838","100.0","65.8"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","254","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall acquire qualified environmental data that originates from any geographic location within North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","16.0","0.8598","0.8692","0.8645","100.0","77.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","255","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall process acquired qualified environmental data to produce dissemination-ready data products.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","30.0","17.0","0.7772","0.7574","0.7672","100.0","68.5"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","256","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate processed qualified environmental data to requesting consumers or downstream subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.7543","0.7557","0.755","100.0","73.0"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","257","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall validate incoming environmental data against a configurable set of quality rules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.6493","0.6477","0.6485","83.0","60.6"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","258","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall assign a quality flag to each data record indicating whether it passed or failed the quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","8.0","0.4845","0.4977","0.491","83.0","55.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","259","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall support quality checks that are applicable to environmental data originating from any geographic location within North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","41.0","37.0","11.0","0.8329","0.8658","0.8491","83.0","68.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","260","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services subsystem shall generate a quality assessment report for each processed data batch.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.5987","0.5718","0.5849","83.0","56.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","261","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","The Collector Services subsystem shall listen on a configured network port for incoming data transmissions using the Clarus standard interface protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","38.0","30.0","14.0","0.6534","0.723","0.6864","83.0","65.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","262","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","The Collector Services subsystem shall validate that each incoming data message conforms to the Clarus standard interface format before processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","38.0","30.0","14.0","0.7134","0.7708","0.741","83.0","65.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","263","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","The Collector Services subsystem shall reject any data message that fails Clarus standard interface format validation and log the rejection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","36.0","29.0","13.0","0.4199","0.479","0.4475","83.0","64.7"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","264","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services subsystem shall implement the NTCIP ESS 1204 protocol to enable communication with environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","33.0","30.0","16.0","0.6204","0.6811","0.6494","83.0","65.1"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","265","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services subsystem shall establish and maintain network connections with environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","30.0","26.0","13.0","0.6053","0.6666","0.6345","83.0","63.3"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","266","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services subsystem shall encode data messages transmitted to environmental sensor stations in accordance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","41.0","27.0","15.0","0.6088","0.6595","0.6331","83.0","67.8"
"panacea_run2","deepseek-v4-flash","clarus","results/experiment/panacea_run2/deepseek_panacea_run2_clarus.json","267","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services subsystem shall decode data messages received from environmental sensor stations in accordance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","40.0","26.0","14.0","0.5879","0.6466","0.6158","83.0","67.4"
