prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","439","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall validate the integrity of data received from an environmental sensor station collector prior to forwarding it for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","35.0","13.0","0.8044","0.8599","0.8313","100.0","74.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","440","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall log the identity and location of each environmental sensor station collector from which data is retrieved.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","27.0","15.0","0.797","0.8281","0.8122","100.0","75.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","441","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall discard duplicate data records received from an environmental sensor station collector within a single retrieval cycle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","35.0","13.0","0.7106","0.7542","0.7317","100.0","74.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","442","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall retrieve pavement-related observation data from external pavement sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","14.0","0.8094","0.8051","0.8072","83.0","62.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","443","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support collection of pavement surface temperature observations from field sensor devices.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","11.0","0.7281","0.7521","0.7399","83.0","62.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","444","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support collection of pavement surface state observations (e.g., dry, wet, icy, snow-covered) from field sensor devices.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","22.0","18.0","7.0","0.704","0.7571","0.7296","83.0","59.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","445","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support collection of subsurface pavement temperature observations where available from field sensor devices.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","24.0","21.0","9.0","0.6805","0.7255","0.7023","83.0","61.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","446","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support collection of chemical concentration or freeze point observations related to pavement treatment from field sensor devices.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","34.0","10.0","9.0","0.7247","0.7533","0.7388","83.0","64.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","447","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall timestamp each collected pavement observation with the time of collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","11.0","0.5992","0.6447","0.6211","83.0","57.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","448","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall associate each collected pavement observation with a unique sensor or station identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","13.0","12.0","9.0","0.7437","0.7592","0.7514","83.0","57.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","449","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall detect and log communication failures encountered while attempting to collect pavement observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","37.0","33.0","13.0","0.7317","0.7329","0.7323","83.0","66.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","450","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall retry collection attempts when a pavement data source is unreachable.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","11.0","0.6233","0.6639","0.643","83.0","57.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","451","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall normalize collected pavement observation data into a common format prior to forwarding.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","13.0","12.0","9.0","0.7065","0.7438","0.7247","83.0","57.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","452","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall forward collected pavement observations to downstream processing components upon successful collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","11.0","0.7778","0.8001","0.7888","83.0","62.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","453","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall maintain a record of the last successful collection time for each pavement data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","8.0","0.5939","0.6469","0.6193","83.0","56.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","454","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall discard or flag pavement observation data that fails source-level integrity checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","8.0","0.598","0.5936","0.5958","83.0","56.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","455","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support concurrent collection of pavement observations from multiple independent data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","11.0","0.7652","0.8001","0.7823","83.0","62.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","456","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","CS shall provide an interface to accept environmental data transmitted from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","75.0","38.0","0.9341","0.942","0.938","100.0","88.8"
