prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","417","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall map collected data fields to the corresponding TMDD data elements as defined in ITE TM 1.03.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","13.0","0.7038","0.7116","0.7077","83.0","66.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","418","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall reject data that does not conform to the ITE TM 1.03 standard data types and ranges.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.4237","0.4442","0.4337","83.0","56.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","419","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall log any data collection errors that result from non-compliance with the ITE TM 1.03 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","7.0","0.4662","0.5281","0.4952","83.0","55.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","420","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall ensure all collected data timestamps are formatted according to the ITE TM 1.03 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","9.0","0.6188","0.6293","0.624","83.0","56.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","421","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall support the collection of all mandatory data elements as specified in the ITE TM 1.03 TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.6554","0.6622","0.6588","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","422","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure all Qualified Environmental Data (QED) definitions are consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","32.0","30.0","8.0","0.6431","0.6744","0.6584","100.0","68.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","423","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall validate that all Qualified Environmental Data conforms to the data types and formats specified in the ITE TM 1.03 TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","27.0","11.0","0.6822","0.6958","0.6889","100.0","71.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","424","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall reject any Qualified Environmental Data that does not conform to the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","49.0","48.0","12.0","0.3776","0.407","0.3917","100.0","76.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","425","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation contains a location metadata field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.6118","0.5771","0.594","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","426","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation contains a timestamp metadata field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.6595","0.6164","0.6372","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","427","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation contains a source metadata field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.6249","0.5885","0.6061","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","428","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall reject any observation that is missing location, timestamp, or source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","48.0","19.0","0.6505","0.6648","0.6576","83.0","73.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","429","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation includes a measurement type identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.5774","0.5782","0.5778","83.0","61.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","430","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation includes a unit identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.5642","0.5622","0.5632","83.0","56.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","431","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall reject observations that do not include a valid measurement type identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.5645","0.5882","0.5761","83.0","56.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","432","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall reject observations that do not include a valid unit identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5502","0.5685","0.5592","83.0","51.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","433","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall ensure that the measurement type identifier in an observation matches a predefined list of supported types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","19.0","11.0","0.5544","0.5712","0.5626","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","434","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall ensure that the unit identifier in an observation matches a predefined list of supported units for the given measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","17.0","9.0","0.5682","0.5939","0.5808","83.0","62.9"
