prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","315","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","CS shall receive environmental data messages from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","41.0","0.9487","0.9497","0.9492","100.0","87.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","316","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","CS shall parse each received message according to the Clarus environmental data schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.7126","0.7112","0.7119","100.0","66.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","317","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","CS shall validate that each data point includes required fields: vehicle ID, timestamp, temperature, humidity, and GPS coordinates.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","7.0","0.6323","0.6604","0.646","100.0","59.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","318","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","CS shall retain validated environmental data for a retention period of 365 days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.5146","0.5875","0.5487","100.0","66.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","319","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","CS shall generate an acknowledgment message for each successfully processed data submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.5334","0.505","0.5189","100.0","60.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","320","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","CS shall log all data reception events, including source IP, timestamp, and processing outcome, for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.5517","0.5346","0.543","100.0","59.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","321","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","CS shall ignore duplicate data submissions that are identical to a previously received message within a 5‑second window.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.3323","0.3612","0.3462","100.0","59.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","322","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall provide an interface for receiving environmental data from emergency vehicles via HTTP POST requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","21.0","0.8175","0.885","0.8499","100.0","77.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","323","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall validate each incoming environmental data payload against a defined schema that includes the required fields vehicleId, timestamp, temperature, and humidity.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","18.0","16.0","8.0","0.7331","0.7822","0.7568","100.0","62.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","324","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall reject any environmental data payload that fails validation and provide error information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","13.0","0.5437","0.5665","0.5548","100.0","64.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","325","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall persist accepted environmental data in its database within 500 milliseconds of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.4648","0.5438","0.5012","100.0","65.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","326","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall generate a unique acknowledgment for each successfully accepted environmental data payload and send it to the originating vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","11.0","0.7113","0.7705","0.7397","100.0","63.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","327","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall log each data acceptance event, including vehicle identifier, timestamp, and payload hash, to an audit log for traceability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","7.0","0.6427","0.6764","0.6591","100.0","59.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","328","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall authenticate emergency vehicles using a valid API token before processing environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","22.0","18.0","0.8285","0.8811","0.854","100.0","74.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","329","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall provide a standardized interface for receiving weather data from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","37.0","0.8685","0.8889","0.8786","83.0","75.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","330","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall parse and validate incoming weather data according to a defined schema, ensuring required fields such as temperature, humidity, wind speed, and timestamp are present and correctly formatted.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","15.0","13.0","6.0","0.7902","0.8279","0.8086","83.0","57.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","331","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall maintain a persistent repository of baseline data type definitions that conform exactly to the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","31.0","27.0","9.0","0.7584","0.8081","0.7825","83.0","63.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","332","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall validate all incoming environmental data against the NTCIP ESS 1204 baseline data type definitions prior to acceptance and processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","8.0","0.6015","0.6456","0.6227","83.0","62.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","333","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall enforce type-specific constraints, format rules, and semantic validation defined in the NTCIP ESS 1204 standard for each collected data element.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","36.0","22.0","8.0","0.7816","0.821","0.8008","83.0","65.1"
