prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","266","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation includes a measurement type that matches a known entry in the system's measurement type catalogue.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.5228","0.5406","0.5315","83.0","59.3"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","267","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation includes a measurement unit that is recognized and associated with the given measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","9.0","0.5739","0.5864","0.5801","83.0","62.9"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","268","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall reject any observation that does not have a valid measurement type or unit, and log the rejection with details.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","25.0","23.0","8.0","0.5554","0.6106","0.5817","83.0","62.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","269","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services subsystem shall ingest environmental data from heterogeneous sources across North America via defined network protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","53.0","50.0","20.0","0.8243","0.8713","0.8472","83.0","74.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","270","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services subsystem shall parse incoming data into a canonical format suitable for downstream processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.644","0.636","0.64","83.0","56.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","271","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services subsystem shall validate the integrity and schema compliance of each incoming data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","9.0","0.5752","0.57","0.5726","83.0","56.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","272","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services subsystem shall tag each collected data record with a timestamp and geographic metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.6113","0.6128","0.6121","83.0","56.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","273","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services subsystem shall forward validated and transformed data to the Environmental Metadata Cache (EMC) for storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","9.0","9.0","0.6957","0.7172","0.7063","83.0","59.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","274","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall receive environmental data from the processing pipeline and apply quality assurance rules to determine qualification status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","32.0","31.0","11.0","0.7432","0.7374","0.7403","100.0","69.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","275","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall maintain a persistent repository of qualified environmental data with associated metadata and quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.7084","0.7074","0.7079","100.0","66.3"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","276","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall expose an API to allow authorized consumer subsystems to retrieve qualified environmental data based on spatial, temporal, and quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","9.0","0.7423","0.7602","0.7512","100.0","64.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","277","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall log all qualification decisions and data dissemination operations for auditing and traceability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.5927","0.5891","0.5909","100.0","62.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","278","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall support data retention policies, including automated purging of expired qualified data according to configured schedules.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","9.0","0.5817","0.6022","0.5917","100.0","62.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","279","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate incoming environmental data against a predefined set of quality thresholds for parameters such as temperature, humidity, and pressure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","8.0","0.6211","0.6148","0.6179","83.0","58.4"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","280","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall flag data records that fail any quality check with an appropriate quality flag code and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.488","0.4994","0.4936","83.0","55.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","281","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall generate and store a quality report for each data batch processed, including counts of passed, failed, and suspect records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","6.0","0.5789","0.573","0.5759","83.0","55.2"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","282","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","The Collector Services shall expose a standard network endpoint for data ingestion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","12.0","0.7391","0.7495","0.7443","83.0","58.4"
