prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","222","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","CS","Collector Services","CS","The Collector Services shall establish communication with external Road Weather Information System (RWIS) databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","8.0","0.6098","0.6617","0.6347","83.0","58.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","223","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","CS","Collector Services","CS","The Collector Services shall retrieve environmental sensor observations from external Road Weather Information System (RWIS) databases using native database protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","21.0","8.0","0.5796","0.6593","0.6169","83.0","64.7"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","224","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The CS shall compress collected data payloads prior to transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","24.0","22.0","19.0","0.6979","0.7228","0.7102","100.0","64.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","225","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The CS shall batch collected environmental data records into single transmission blocks up to a configurable limit.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","24.0","14.0","0.6752","0.7205","0.6971","100.0","65.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","226","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The CS shall utilize persistent connections for data transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","24.0","22.0","19.0","0.7779","0.7871","0.7825","100.0","64.9"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","227","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall compress environmental metadata payloads prior to transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","16.0","0.614","0.6346","0.6241","100.0","63.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","228","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall cache frequently requested environmental metadata to minimize redundant data transfers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.5766","0.616","0.5957","100.0","68.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","229","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall compress environmental data payloads prior to transmission to reduce bandwidth consumption.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.4176","0.4675","0.4412","100.0","68.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","230","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall maintain persistent connections for data transfer sessions to reduce connection establishment overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","43.0","25.0","12.0","0.5613","0.6255","0.5917","100.0","72.1"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","231","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall serialize environmental data into a compact format to reduce payload size during data transfers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","11.0","0.317","0.3801","0.3457","100.0","66.3"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","232","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall schedule high-volume data transfers during configurable off-peak hours to optimize network bandwidth utilization.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6086","0.6519","0.6295","83.0","51.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","233","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The Schedule Service shall batch data transfer requests scheduled within a configurable time window to minimize connection establishment overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.666","0.6887","0.6771","83.0","51.6"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","234","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The CS shall support standard file transfer protocols, including SFTP and HTTPS, to acquire environmental data from data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","31.0","23.0","17.0","0.8487","0.8551","0.8519","100.0","69.0"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","235","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The CS shall ingest environmental data in industry-standard formats, including CSV, NetCDF, and XML.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","26.0","15.0","0.8305","0.8481","0.8392","100.0","70.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","236","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache (EMC) shall store metadata conforming to the ISO 19115 standard to support interoperable metadata exchange.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","18.0","14.0","0.7124","0.7262","0.7192","83.0","63.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","237","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The Environmental Metadata Cache (EMC) shall provide query interfaces utilizing industry-standard web service protocols to minimize custom integration efforts.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","7.0","7.0","0.6071","0.626","0.6164","83.0","58.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","238","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The EMS shall expose environmental metadata queries using standard OGC web service interfaces to minimize implementation impact for external users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","7.0","0.5529","0.5646","0.5587","100.0","61.8"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","239","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The EMS shall ingest metadata using standard ISO 19115 schema-compliant XML format to facilitate integration with existing data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","24.0","23.0","8.0","0.7609","0.7536","0.7572","100.0","65.4"
"react2","gemini-3.5-flash","clarus","results/experiment/react2/gemini_react2_clarus.json","240","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall utilize industry-standard RESTful web service APIs over HTTPS to facilitate the retrieval of qualified environmental data by external users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","10.0","0.7193","0.7316","0.7254","100.0","65.8"
