prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","230","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDC","The Qualified Environmental Data component shall store qualified environmental data for a minimum of seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","30.0","15.0","0.8537","0.8618","0.8577","83.0","65.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","231","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDC","The Qualified Environmental Data component shall continuously update the dynamic library with newly received qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4861","0.4856","0.4858","83.0","51.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","232","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDC","The Qualified Environmental Data component shall remove data from the dynamic library once it exceeds seven days of age.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","12.0","0.5507","0.6286","0.5871","83.0","59.3"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","233","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDS","The Qualified Environmental Data Services shall provide access to any data currently stored within the seven-day dynamic library.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","8.0","0.6669","0.7324","0.6981","83.0","20.2"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","234","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","EMC","The Environmental Metadata Cache shall retain metadata associated with each data record in the dynamic library for at least seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","31.0","31.0","12.0","0.8048","0.8484","0.826","83.0","30.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","235","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDS","The system shall provide an interface allowing service providers to specify selection criteria for desired environmental data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","17.0","12.0","0.9161","0.9232","0.9196","83.0","63.3"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","236","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDS","The system shall allow service providers to select data sets based on location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.6699","0.6527","0.6612","83.0","56.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","237","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDS","The system shall allow service providers to select data sets based on data type or parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.6695","0.6483","0.6587","83.0","56.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","238","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDS","The system shall allow service providers to select data sets based on timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.559","0.5777","0.5682","83.0","56.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","239","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDS","The system shall allow service providers to select data sets based on quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.6707","0.6566","0.6636","83.0","56.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","240","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDS","The system shall return only the data sets matching the service provider's selected criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.4627","0.4603","0.4615","83.0","56.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","241","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","The QEDS shall accept queries for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","13.0","0.8919","0.8562","0.8737","100.0","70.8"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","242","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","The QEDS shall process queries against the available environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","33.0","15.0","0.8541","0.8315","0.8427","100.0","74.8"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","243","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","The QEDS shall return a response to each query for environmental data based on the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","17.0","0.8488","0.8463","0.8475","100.0","72.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","244","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDC","The QEDC shall provide the available environmental data to the QEDS to support responses to queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","33.0","17.0","0.5154","0.5072","0.5113","100.0","74.8"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","245","The Clarus system shall support 470 million current observations.","","","QEDC","QEDC shall be capable of storing at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","28.0","0.8411","0.8204","0.8306","100.0","77.5"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","246","The Clarus system shall support 470 million current observations.","","","QEDS","QEDS shall be capable of retrieving and serving data from a data store containing at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","39.0","38.0","25.0","0.8088","0.8196","0.8142","100.0","37.1"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","247","The Clarus system shall support 470 million current observations.","","","EMC","EMC shall be capable of caching environmental metadata associated with at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","33.0","33.0","28.0","0.7096","0.7113","0.7104","100.0","34.9"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","248","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The Schedule Service shall accept and maintain schedule definitions that specify when data dissemination requests are to be executed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7524","0.7574","0.7549","83.0","51.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","249","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The Schedule Service shall trigger a data dissemination request at the time specified by the associated schedule.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7669","0.7818","0.7743","83.0","51.6"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","250","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall receive the triggered dissemination request from the Schedule Service.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","13.0","0.8793","0.8812","0.8803","83.0","66.5"
"rag1","claude-sonnet-5","clarus","results/experiment/rag1/claude_rag1_clarus.json","251","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall retrieve the qualified environmental data corresponding to the parameters of the scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","38.0","17.0","0.8868","0.8895","0.8882","83.0","74.1"
